candidate_id,score,rank
CAND_0056097,5.0974342574848475,62458
CAND_0015605,5.097422058162151,62459
CAND_0079531,5.097383192490405,62460
CAND_0086776,5.097363481558883,62461
CAND_0095483,5.097327268859592,62462
CAND_0072938,5.097281811722002,62463
CAND_0045289,5.097218660981854,62464
CAND_0019335,5.097185760559018,62465
CAND_0079504,5.097168007131169,62466
CAND_0012126,5.097144568985546,62467
CAND_0058213,5.097064925927047,62468
CAND_0057620,5.097011312619923,62469
CAND_0015632,5.097006684601278,62470
CAND_0023463,5.096960484248788,62471
CAND_0022319,5.096933151021745,62472
CAND_0063778,5.096901190660048,62473
CAND_0094972,5.096803884061076,62474
CAND_0000721,5.096799504769148,62475
CAND_0035629,5.096714660312543,62476
CAND_0079682,5.096702862843705,62477
CAND_0003006,5.096619828789712,62478
CAND_0099473,5.096503090544178,62479
CAND_0034806,5.096490215943169,62480
CAND_0095236,5.096488277759789,62481
CAND_0087331,5.096454672819053,62482
CAND_0082500,5.096426747495803,62483
CAND_0067590,5.0964091810537155,62484
CAND_0035701,5.096310531739005,62485
CAND_0076246,5.096245615621912,62486
CAND_0013712,5.09622341331307,62487
CAND_0027262,5.096215126310427,62488
CAND_0024723,5.09618892878269,62489
CAND_0031672,5.096140731492896,62490
CAND_0044608,5.096125888164189,62491
CAND_0025526,5.096108685579596,62492
CAND_0060286,5.096050555051148,62493
CAND_0065091,5.095987503297199,62494
CAND_0024825,5.0959779179034905,62495
CAND_0078149,5.09594891455537,62496
CAND_0022499,5.095907429999205,62497
CAND_0035642,5.095890658507967,62498
CAND_0013261,5.095881282675229,62499
CAND_0013429,5.095844704347755,62500
CAND_0028914,5.095830148881647,62501
CAND_0057674,5.095777420301028,62502
CAND_0060980,5.095766338714414,62503
CAND_0025970,5.09572837266099,62504
CAND_0030044,5.095596762960437,62505
CAND_0023322,5.095588569611219,62506
CAND_0077420,5.095533720617886,62507
CAND_0049777,5.09552970451699,62508
CAND_0001982,5.095498319789917,62509
CAND_0032121,5.095452993990872,62510
CAND_0066616,5.095365038443102,62511
CAND_0004291,5.095315344484541,62512
CAND_0099051,5.095272908755978,62513
CAND_0070357,5.095246612135329,62514
CAND_0090166,5.095157043590187,62515
CAND_0055005,5.095150161242684,62516
CAND_0001063,5.095129540746067,62517
CAND_0099629,5.0951267053759715,62518
CAND_0065349,5.095083046069835,62519
CAND_0064769,5.095070642211702,62520
CAND_0074108,5.095013155139354,62521
CAND_0080816,5.0950114477653745,62522
CAND_0095745,5.09495689207257,62523
CAND_0050255,5.094956765701666,62524
CAND_0075366,5.09494826135937,62525
CAND_0043711,5.09491153738141,62526
CAND_0039686,5.09475176620116,62527
CAND_0099881,5.094733260893346,62528
CAND_0093884,5.09472909454817,62529
CAND_0015217,5.094606803782383,62530
CAND_0046569,5.094594741758375,62531
CAND_0094880,5.094585489228356,62532
CAND_0017979,5.094553204238833,62533
CAND_0008504,5.0944944304637945,62534
CAND_0016901,5.094462495341878,62535
CAND_0021283,5.094412056568761,62536
CAND_0048542,5.094307642327589,62537
CAND_0099501,5.09428069050425,62538
CAND_0024459,5.0942331248440595,62539
CAND_0080321,5.0942114491610555,62540
CAND_0025291,5.094206027841438,62541
CAND_0019967,5.09417275984813,62542
CAND_0061701,5.094166147821105,62543
CAND_0025215,5.0939519098979105,62544
CAND_0053523,5.09395033384178,62545
CAND_0055525,5.093896596287538,62546
CAND_0022175,5.093893859461883,62547
CAND_0032477,5.093814085731408,62548
CAND_0089522,5.093771082036662,62549
CAND_0096447,5.0937605186143315,62550
CAND_0091983,5.093661518330158,62551
CAND_0043820,5.093623390062239,62552
CAND_0004264,5.0935326445927664,62553
CAND_0050972,5.0934793348436616,62554
CAND_0078406,5.0934679174549835,62555
CAND_0087409,5.093426667898976,62556
CAND_0069447,5.093407411881982,62557
CAND_0087420,5.093384954835225,62558
CAND_0038023,5.093285663746812,62559
CAND_0082754,5.093266835759333,62560
CAND_0076937,5.09324793464101,62561
CAND_0019125,5.093213570123792,62562
CAND_0013762,5.093186030831058,62563
CAND_0011463,5.093156046154288,62564
CAND_0090211,5.0930223592665875,62565
CAND_0075655,5.092998249241407,62566
CAND_0037293,5.092973802381829,62567
CAND_0060779,5.09288075624439,62568
CAND_0019397,5.092851855580165,62569
CAND_0041731,5.092776422329106,62570
CAND_0003224,5.09273872846531,62571
CAND_0090295,5.092721009841852,62572
CAND_0010990,5.092686344244548,62573
CAND_0086103,5.092584386952683,62574
CAND_0086629,5.092419375661905,62575
CAND_0058851,5.092407012057572,62576
CAND_0090150,5.0924017033913795,62577
CAND_0040773,5.092397321988293,62578
CAND_0067277,5.092321083698537,62579
CAND_0025061,5.092232602813334,62580
CAND_0075862,5.092231016753557,62581
CAND_0057056,5.092164027443438,62582
CAND_0053049,5.092064099531617,62583
CAND_0088954,5.091816232911391,62584
CAND_0015012,5.091811194116701,62585
CAND_0061332,5.091801935876721,62586
CAND_0001403,5.091769280515525,62587
CAND_0038894,5.091759385407629,62588
CAND_0018353,5.091716304988638,62589
CAND_0092544,5.0916940353836635,62590
CAND_0067102,5.091600546730602,62591
CAND_0089711,5.0915470151808275,62592
CAND_0049699,5.091530255064343,62593
CAND_0022888,5.09151572629065,62594
CAND_0079313,5.091511039968038,62595
CAND_0014586,5.09148481047624,62596
CAND_0035103,5.091462698849921,62597
CAND_0006424,5.091461778475761,62598
CAND_0024852,5.091444465062407,62599
CAND_0060107,5.091417570937095,62600
CAND_0002983,5.091365445823601,62601
CAND_0029209,5.091347066641165,62602
CAND_0073995,5.091320021495216,62603
CAND_0059968,5.091301591700535,62604
CAND_0055229,5.091273600455781,62605
CAND_0054589,5.091223462554138,62606
CAND_0044465,5.091210762867394,62607
CAND_0062803,5.091190894806357,62608
CAND_0028521,5.091154478511953,62609
CAND_0090445,5.09101891596015,62610
CAND_0055161,5.091003242424189,62611
CAND_0040659,5.090991480351995,62612
CAND_0026562,5.090963638370953,62613
CAND_0056558,5.0909391266435335,62614
CAND_0050955,5.090904865297578,62615
CAND_0009124,5.090860867430441,62616
CAND_0016176,5.090817041134517,62617
CAND_0088708,5.090790708784775,62618
CAND_0086514,5.090715372468732,62619
CAND_0073231,5.090698125232947,62620
CAND_0023642,5.090692013673386,62621
CAND_0089919,5.0906791757571215,62622
CAND_0077843,5.090649892250402,62623
CAND_0001695,5.0906182206333614,62624
CAND_0017350,5.0906066659267655,62625
CAND_0070406,5.090572740861044,62626
CAND_0086840,5.09055767483814,62627
CAND_0079493,5.090538502298367,62628
CAND_0020107,5.090468736984189,62629
CAND_0030528,5.090428498696488,62630
CAND_0057566,5.090426921331465,62631
CAND_0090846,5.09040512424425,62632
CAND_0046213,5.090380882209265,62633
CAND_0094865,5.090172223734347,62634
CAND_0093640,5.090138944436724,62635
CAND_0007029,5.090050669284928,62636
CAND_0059534,5.090047826988657,62637
CAND_0068441,5.08998458841467,62638
CAND_0025591,5.089975666599845,62639
CAND_0097959,5.089972287964256,62640
CAND_0047164,5.089960543091202,62641
CAND_0058279,5.089859902990831,62642
CAND_0086332,5.089764957443224,62643
CAND_0044437,5.089758773693507,62644
CAND_0018211,5.089737611195295,62645
CAND_0012681,5.089727127828185,62646
CAND_0065732,5.089726966936325,62647
CAND_0035439,5.089722564171504,62648
CAND_0081859,5.089716736808439,62649
CAND_0050440,5.089715510909041,62650
CAND_0075588,5.089668756117341,62651
CAND_0068948,5.089667848070564,62652
CAND_0024273,5.089627865391117,62653
CAND_0005690,5.0896236321177675,62654
CAND_0027323,5.089610366351936,62655
CAND_0017514,5.089465237979526,62656
CAND_0070164,5.089368293221663,62657
CAND_0070108,5.089351353344511,62658
CAND_0035957,5.089166544151636,62659
CAND_0059010,5.089164593939026,62660
CAND_0098564,5.089138980272844,62661
CAND_0036539,5.089131356105408,62662
CAND_0099348,5.089115743521324,62663
CAND_0017313,5.089106284135111,62664
CAND_0028282,5.088771884414099,62665
CAND_0070832,5.0887621997327965,62666
CAND_0017981,5.0887328337589,62667
CAND_0036284,5.088703146992823,62668
CAND_0024188,5.088691358850815,62669
CAND_0047514,5.088577226866082,62670
CAND_0026636,5.088543966732725,62671
CAND_0068895,5.088520628784295,62672
CAND_0001904,5.088520242723711,62673
CAND_0052467,5.088493433819596,62674
CAND_0046990,5.088434901835987,62675
CAND_0073308,5.088196076754117,62676
CAND_0051927,5.088162064430417,62677
CAND_0014769,5.088090125548463,62678
CAND_0027461,5.088068327191188,62679
CAND_0044058,5.088061976954635,62680
CAND_0073649,5.088033202949546,62681
CAND_0039377,5.088024894987042,62682
CAND_0032606,5.087952804669781,62683
CAND_0017439,5.087940774662638,62684
CAND_0068775,5.087917227855937,62685
CAND_0088919,5.087889138477494,62686
CAND_0010805,5.087797520439233,62687
CAND_0000603,5.087779750448772,62688
CAND_0072189,5.0877199994699644,62689
CAND_0098171,5.087685719770631,62690
CAND_0078224,5.0876736504476385,62691
CAND_0017602,5.087663269916458,62692
CAND_0071536,5.087655884081901,62693
CAND_0085521,5.087586391048865,62694
CAND_0081903,5.087585955191967,62695
CAND_0025593,5.087567508816059,62696
CAND_0040213,5.087545568064196,62697
CAND_0083432,5.087525378605759,62698
CAND_0042820,5.087378127216403,62699
CAND_0035286,5.087370059203207,62700
CAND_0056697,5.087359127920238,62701
CAND_0090886,5.087332125050386,62702
CAND_0033605,5.0872587014184685,62703
CAND_0090799,5.087192810109071,62704
CAND_0038537,5.087158608067819,62705
CAND_0012887,5.087087095452435,62706
CAND_0094647,5.08700290905922,62707
CAND_0045580,5.086997461847375,62708
CAND_0050496,5.086993756703976,62709
CAND_0012313,5.086969964595015,62710
CAND_0049583,5.086962748333484,62711
CAND_0063547,5.086881032310545,62712
CAND_0090749,5.0868614320181935,62713
CAND_0014178,5.086834140606371,62714
CAND_0086499,5.086833208951449,62715
CAND_0002833,5.086812545087151,62716
CAND_0000449,5.086801151666821,62717
CAND_0019189,5.086773096662559,62718
CAND_0066822,5.0867214147029856,62719
CAND_0018096,5.086703369958937,62720
CAND_0076411,5.0866349108589155,62721
CAND_0032259,5.0866326237517505,62722
CAND_0042739,5.086627963989103,62723
CAND_0097571,5.086601347726685,62724
CAND_0097884,5.086581471114797,62725
CAND_0090478,5.086579902008612,62726
CAND_0042448,5.086531033755627,62727
CAND_0075647,5.086398398978898,62728
CAND_0039846,5.086345385367991,62729
CAND_0042356,5.086282081605779,62730
CAND_0028462,5.086244452831483,62731
CAND_0044713,5.086232033721018,62732
CAND_0082115,5.086204533968219,62733
CAND_0041766,5.086129723749845,62734
CAND_0083613,5.086025693253792,62735
CAND_0099469,5.086014520083422,62736
CAND_0088662,5.085936813144293,62737
CAND_0087911,5.085902436258696,62738
CAND_0060628,5.085812152498954,62739
CAND_0008071,5.085775025690655,62740
CAND_0005373,5.085717701759574,62741
CAND_0077150,5.08568921863756,62742
CAND_0030149,5.085581248390665,62743
CAND_0098975,5.085464036262791,62744
CAND_0095142,5.085432038451124,62745
CAND_0047652,5.085399772097059,62746
CAND_0041413,5.085343543173541,62747
CAND_0017945,5.085336884522835,62748
CAND_0044193,5.085297836699267,62749
CAND_0030208,5.08528793381468,62750
CAND_0088243,5.085284079949786,62751
CAND_0000754,5.085254188567292,62752
CAND_0013294,5.085236517077767,62753
CAND_0033537,5.085223030436013,62754
CAND_0091205,5.0852018101589165,62755
CAND_0068285,5.085175407856063,62756
CAND_0006353,5.085174606049696,62757
CAND_0027396,5.085153199697557,62758
CAND_0051584,5.08503492451335,62759
CAND_0033075,5.085030710100534,62760
CAND_0009234,5.084984269814603,62761
CAND_0063675,5.0848791662229305,62762
CAND_0087464,5.0848202563094445,62763
CAND_0015887,5.084756068587835,62764
CAND_0069112,5.0847303107860045,62765
CAND_0057730,5.084646127482126,62766
CAND_0057184,5.084521329048277,62767
CAND_0058629,5.084510633569151,62768
CAND_0073448,5.084495187040936,62769
CAND_0098365,5.084438982411267,62770
CAND_0089701,5.084387875376363,62771
CAND_0031395,5.084321069221007,62772
CAND_0021754,5.084308099509373,62773
CAND_0039408,5.084297366357566,62774
CAND_0013416,5.0842840862142475,62775
CAND_0099332,5.08424827302418,62776
CAND_0000738,5.084248086907903,62777
CAND_0082535,5.0841783201282915,62778
CAND_0064164,5.084173817456604,62779
CAND_0072008,5.0841690590087,62780
CAND_0049999,5.084166944597162,62781
CAND_0097194,5.084146040511644,62782
CAND_0061851,5.08411253306295,62783
CAND_0061299,5.084096724920207,62784
CAND_0072963,5.084027546674605,62785
CAND_0001549,5.083858764998051,62786
CAND_0094233,5.08382509353441,62787
CAND_0029827,5.083738274979761,62788
CAND_0068823,5.083638082779409,62789
CAND_0055335,5.083638011369753,62790
CAND_0010473,5.083623334716507,62791
CAND_0024837,5.083604348765834,62792
CAND_0072750,5.083588868610577,62793
CAND_0064188,5.08356988875038,62794
CAND_0068973,5.083562799446172,62795
CAND_0096237,5.083542837320108,62796
CAND_0013930,5.083517003812705,62797
CAND_0075632,5.083508019522997,62798
CAND_0012402,5.083472542467449,62799
CAND_0085345,5.083406679758177,62800
CAND_0016189,5.083348780949167,62801
CAND_0093741,5.083340939490413,62802
CAND_0068042,5.083339516274191,62803
CAND_0061468,5.0833183569044476,62804
CAND_0059638,5.083267202738591,62805
CAND_0078995,5.083239056428933,62806
CAND_0033024,5.083223388910163,62807
CAND_0049799,5.083204355868485,62808
CAND_0083959,5.08320073161055,62809
CAND_0065174,5.0831709331890895,62810
CAND_0091218,5.083100836174058,62811
CAND_0076996,5.082980925570213,62812
CAND_0059699,5.0829154710682465,62813
CAND_0010470,5.082911142589861,62814
CAND_0078351,5.082879648121272,62815
CAND_0007016,5.082875585042725,62816
CAND_0016022,5.082852535609704,62817
CAND_0035363,5.082838223393473,62818
CAND_0003957,5.082833048063584,62819
CAND_0079143,5.082807315260087,62820
CAND_0099071,5.082794888243463,62821
CAND_0054619,5.082750638202952,62822
CAND_0017705,5.082653992271475,62823
CAND_0005484,5.082649825943976,62824
CAND_0041823,5.082644875964716,62825
CAND_0091612,5.082625943695304,62826
CAND_0074223,5.0826189449018715,62827
CAND_0066619,5.082593949808617,62828
CAND_0021071,5.082565781561788,62829
CAND_0045727,5.082531960671403,62830
CAND_0096712,5.082432325183447,62831
CAND_0022763,5.0823797588979565,62832
CAND_0067413,5.0823706190488585,62833
CAND_0001803,5.082350420363735,62834
CAND_0031726,5.082321447186991,62835
CAND_0072575,5.082291482124716,62836
CAND_0022146,5.0821847788872105,62837
CAND_0091518,5.082150026569479,62838
CAND_0003271,5.082029799633313,62839
CAND_0043689,5.082026731881236,62840
CAND_0050730,5.0819502830525165,62841
CAND_0005183,5.081910810760667,62842
CAND_0012817,5.081857437682251,62843
CAND_0030488,5.08173989334587,62844
CAND_0093818,5.081737606441141,62845
CAND_0029132,5.0817052807183325,62846
CAND_0049640,5.081700834351619,62847
CAND_0032597,5.0816983514067315,62848
CAND_0030413,5.081655314247898,62849
CAND_0098060,5.081564153349847,62850
CAND_0096085,5.081526328654064,62851
CAND_0099529,5.0814655840995115,62852
CAND_0024911,5.081459252633709,62853
CAND_0019384,5.081365511054799,62854
CAND_0086585,5.081272483470302,62855
CAND_0006434,5.081206728031434,62856
CAND_0027286,5.081204588387712,62857
CAND_0056282,5.081180516396549,62858
CAND_0016531,5.081099200239688,62859
CAND_0037328,5.0810526254929025,62860
CAND_0035857,5.081033531517763,62861
CAND_0048878,5.081025888922463,62862
CAND_0098244,5.081000467439056,62863
CAND_0023459,5.080954466883213,62864
CAND_0025708,5.080940275595347,62865
CAND_0058357,5.080915973414259,62866
CAND_0080680,5.080889348941334,62867
CAND_0036302,5.080880557317796,62868
CAND_0034092,5.080871478535972,62869
CAND_0083002,5.08086656648067,62870
CAND_0045508,5.08084828057091,62871
CAND_0012693,5.0808098187197475,62872
CAND_0058523,5.080748644003058,62873
CAND_0030602,5.080693957778282,62874
CAND_0064089,5.080625294378755,62875
CAND_0057266,5.080541356899486,62876
CAND_0071479,5.080424111534757,62877
CAND_0012859,5.080420664535973,62878
CAND_0024370,5.080414139274105,62879
CAND_0046880,5.080373266536419,62880
CAND_0032647,5.080346120297268,62881
CAND_0082785,5.080327366012587,62882
CAND_0059141,5.0803136818023,62883
CAND_0071330,5.080302966525702,62884
CAND_0025878,5.08028990799402,62885
CAND_0018463,5.0802605382412205,62886
CAND_0032695,5.080242907405948,62887
CAND_0066390,5.08015665372108,62888
CAND_0070877,5.080064653352168,62889
CAND_0034028,5.080041094446225,62890
CAND_0051204,5.080015424963053,62891
CAND_0012846,5.079999550381766,62892
CAND_0008179,5.079956347072807,62893
CAND_0040464,5.079938233668266,62894
CAND_0004326,5.0799262194896135,62895
CAND_0085964,5.0799237435463835,62896
CAND_0026053,5.079923397312166,62897
CAND_0006499,5.0799067680742365,62898
CAND_0059740,5.079753758618811,62899
CAND_0056512,5.079724827239664,62900
CAND_0068333,5.0796770295710445,62901
CAND_0010133,5.079652449059477,62902
CAND_0091609,5.079607249582944,62903
CAND_0049386,5.0794790869896325,62904
CAND_0053855,5.079436171218181,62905
CAND_0014145,5.079408885536788,62906
CAND_0017407,5.079376584252675,62907
CAND_0078104,5.079361861297375,62908
CAND_0018357,5.079359925785878,62909
CAND_0086429,5.079355999260271,62910
CAND_0075412,5.079225735553002,62911
CAND_0068072,5.079213142181125,62912
CAND_0090842,5.079170151824007,62913
CAND_0065770,5.079138200806822,62914
CAND_0040639,5.07912796943009,62915
CAND_0063687,5.079102044923217,62916
CAND_0056591,5.079066605261553,62917
CAND_0007349,5.079057790740013,62918
CAND_0091223,5.079039310420657,62919
CAND_0033133,5.079030941287832,62920
CAND_0020158,5.078940854504231,62921
CAND_0008164,5.078813696194783,62922
CAND_0082238,5.078793154287041,62923
CAND_0023511,5.0786587667237235,62924
CAND_0001199,5.078657312683361,62925
CAND_0063636,5.078598209170518,62926
CAND_0025436,5.078565333096529,62927
CAND_0093950,5.078520654676107,62928
CAND_0098596,5.078489857354635,62929
CAND_0068533,5.078448161040438,62930
CAND_0056651,5.078444733400159,62931
CAND_0033085,5.0784246415675565,62932
CAND_0044052,5.0782475203522495,62933
CAND_0081148,5.078241269459543,62934
CAND_0052148,5.078143855564694,62935
CAND_0099694,5.0781282042448925,62936
CAND_0047525,5.078098537221192,62937
CAND_0063711,5.0780203637937635,62938
CAND_0066198,5.077962858136694,62939
CAND_0059817,5.0778413882965925,62940
CAND_0099510,5.0777836733163575,62941
CAND_0044157,5.0777513137280055,62942
